Date,Open,High,Low,Close,Adj Close,Volume
2024-03-27,259.1300048828125,259.8500061035156,258.010009765625,259.7300109863281,258.0161437988281,4030200
2024-03-28,259.79998779296875,260.5799865722656,259.760009765625,259.8999938964844,258.18499755859375,2669100
2024-04-01,260.32000732421875,260.3800048828125,258.67999267578125,259.70001220703125,257.986328125,3292300
2024-04-02,257.5,257.5,256.19000244140625,257.29998779296875,255.60214233398438,3213400
2024-04-03,256.7300109863281,258.44000244140625,256.6600036621094,257.70001220703125,255.99954223632812,3241600
2024-04-04,259.6499938964844,259.989990234375,254.44000244140625,254.61000061035156,252.92991638183594,3121300
2024-04-05,255.11000061035156,258.20001220703125,255.0,257.17999267578125,255.48294067382812,4177700
2024-04-08,257.79998779296875,258.1400146484375,257.1000061035156,257.4800109863281,255.78097534179688,3223800
2024-04-09,258.3500061035156,258.5,255.39999389648438,257.8500061035156,256.1485290527344,2944100
2024-04-10,254.72000122070312,256.0400085449219,253.9199981689453,254.97000122070312,253.28753662109375,3348900
2024-04-11,255.75,257.42999267578125,253.8800048828125,256.70001220703125,255.00613403320312,3434200
2024-04-12,255.27000427246094,255.63999938964844,252.16000366210938,253.0,251.33053588867188,3571000
2024-04-15,255.0,255.2100067138672,249.25999450683594,249.88999938964844,248.24105834960938,4804300
2024-04-16,249.88999938964844,250.64999389648438,248.47000122070312,249.13999938964844,247.49600219726562,3466800
2024-04-17,250.44000244140625,250.92999267578125,246.97999572753906,247.67999267578125,246.04562377929688,2861400
2024-04-18,248.32000732421875,249.52999877929688,246.64999389648438,247.1699981689453,245.53900146484375,2991700
2024-04-19,247.07000732421875,247.69000244140625,244.57000732421875,245.22999572753906,243.61178588867188,3467600
2024-04-22,246.58999633789062,248.8800048828125,245.3800048828125,247.63999938964844,246.00588989257812,3112000
2024-04-23,248.57000732421875,250.9499969482422,248.27000427246094,250.58999633789062,248.93643188476562,2399000
2024-04-24,251.2100067138672,251.50999450683594,249.3000030517578,250.64999389648438,248.99603271484375,2285900
2024-04-25,247.30999755859375,249.88999938964844,246.42999267578125,249.4600067138672,247.81390380859375,2473300
2024-04-26,250.86000061035156,252.5399932861328,250.44000244140625,251.77999877929688,250.1185760498047,3238100
2024-04-29,252.75,253.1199951171875,251.35000610351562,252.77000427246094,251.10205078125,2086000
2024-04-30,251.94000244140625,252.3300018310547,248.55999755859375,248.61000061035156,246.96951293945312,2502700
2024-05-01,248.4600067138672,251.97999572753906,247.60000610351562,247.99000549316406,246.3535919189453,3509500
2024-05-02,250.1300048828125,250.9199981689453,247.61000061035156,250.55999755859375,248.90663146972656,2580200
2024-05-03,253.60000610351562,254.39999389648438,252.1999969482422,253.52999877929688,251.85702514648438,2350200
2024-05-06,254.8000030517578,256.25,254.6199951171875,256.25,254.55908203125,2811500
2024-05-07,256.5899963378906,257.1700134277344,256.1400146484375,256.4800109863281,254.78758239746094,1829900
2024-05-08,255.47999572753906,256.54998779296875,255.3300018310547,256.29998779296875,254.60874938964844,2600100
2024-05-09,256.29998779296875,257.8800048828125,256.0,257.80999755859375,256.1087951660156,2418700
2024-05-10,258.6700134277344,259.0299987792969,257.45001220703125,258.04998779296875,256.3471984863281,1922500
2024-05-13,259.0799865722656,259.0799865722656,257.55999755859375,258.19000244140625,256.4862976074219,1948400
2024-05-14,258.2300109863281,259.6700134277344,258.0799865722656,259.45001220703125,257.73797607421875,2466800
2024-05-15,260.8500061035156,262.7300109863281,260.44000244140625,262.6400146484375,260.9069519042969,2508700
2024-05-16,262.67999267578125,263.2799987792969,261.8599853515625,261.92999267578125,260.20159912109375,2445000
2024-05-17,262.1499938964844,262.29998779296875,261.239990234375,262.29998779296875,260.56915283203125,2208700
2024-05-20,262.42999267578125,263.3599853515625,262.2099914550781,262.57000732421875,260.83740234375,2366100
2024-05-21,262.20001220703125,263.1600036621094,262.1300048828125,263.1099853515625,261.3738098144531,2241900
2024-05-22,262.8599853515625,263.07000732421875,261.1300048828125,262.2200012207031,260.48968505859375,2356600
2024-05-23,263.8599853515625,263.9200134277344,259.42999267578125,259.989990234375,258.2743835449219,6603000
2024-05-24,261.0400085449219,262.2099914550781,260.45001220703125,261.8699951171875,260.1419982910156,3122900
2024-05-28,262.4700012207031,262.4700012207031,260.489990234375,261.8699951171875,260.1419982910156,3078100
2024-05-29,259.6199951171875,260.3699951171875,259.42999267578125,259.7200012207031,258.0061950683594,3179000
2024-05-30,259.2799987792969,259.6199951171875,257.75,258.45001220703125,256.7445983886719,3031200
2024-05-31,259.0,260.6000061035156,256.25,260.44000244140625,258.721435546875,3407400
2024-06-03,261.6600036621094,261.6600036621094,258.0799865722656,260.5199890136719,258.8009033203125,6203400
2024-06-04,259.8399963378906,260.8900146484375,258.95001220703125,260.489990234375,258.7711181640625,2489800
2024-06-05,261.79998779296875,263.67999267578125,260.70001220703125,263.67999267578125,261.9400329589844,2384000
2024-06-06,263.6499938964844,263.9599914550781,262.6000061035156,263.45001220703125,261.71160888671875,2190200
2024-06-07,262.8900146484375,264.29998779296875,262.25,262.95001220703125,261.21490478515625,1838900
2024-06-10,262.3299865722656,264.0,262.20001220703125,263.8299865722656,262.08905029296875,2142700
2024-06-11,263.0,264.3500061035156,261.8800048828125,264.2799987792969,262.5361022949219,3017300
2024-06-12,267.0899963378906,268.2099914550781,266.2099914550781,266.7699890136719,265.0096435546875,2762600
2024-06-13,267.4700012207031,267.79998779296875,265.5,266.8900146484375,265.1288757324219,2285200
2024-06-14,265.8599853515625,266.69000244140625,265.239990234375,266.69000244140625,264.9302062988281,2205600
2024-06-17,266.4100036621094,269.3999938964844,266.0400085449219,268.7200012207031,266.94677734375,2452000
2024-06-18,268.8599853515625,269.5400085449219,268.6600036621094,269.3999938964844,267.622314453125,2024300
2024-06-20,269.94000244140625,270.19000244140625,267.75,268.7200012207031,266.94677734375,3168600
2024-06-21,268.4200134277344,268.80999755859375,267.4599914550781,268.30999755859375,266.53948974609375,2679400
2024-06-24,268.3399963378906,269.7799987792969,267.7799987792969,267.8599853515625,266.09246826171875,2226500
2024-06-25,268.3699951171875,268.739990234375,267.489990234375,268.739990234375,266.9666442871094,2074800
2024-06-26,267.9800109863281,269.1000061035156,267.6300048828125,268.7300109863281,266.95672607421875,1857500
2024-06-27,268.6199951171875,269.5899963378906,268.489990234375,269.3800048828125,267.6024475097656,2655400
2024-06-28,269.3699951171875,270.4100036621094,266.95001220703125,267.510009765625,266.6872863769531,2822800
2024-07-01,268.489990234375,268.489990234375,266.7300109863281,268.04998779296875,267.2255859375,2881000
2024-07-02,267.4599914550781,269.6300048828125,267.25,269.6000061035156,268.7708435058594,4207800
2024-07-03,269.6099853515625,270.8999938964844,269.6099853515625,270.7099914550781,269.8774108886719,1948500
2024-07-05,270.82000732421875,272.260009765625,270.3999938964844,272.1199951171875,271.2830810546875,4237500
2024-07-08,272.6499938964844,272.9200134277344,271.9100036621094,272.489990234375,271.6519470214844,2335000
2024-07-09,272.82000732421875,273.17999267578125,272.30999755859375,272.4200134277344,271.5821838378906,2702100
2024-07-10,273.2099914550781,275.2099914550781,272.8500061035156,275.05999755859375,274.21405029296875,1992600
2024-07-11,275.75,276.260009765625,273.44000244140625,273.8299865722656,272.9878234863281,3598000
2024-07-12,274.3500061035156,277.3599853515625,274.3399963378906,275.6400146484375,274.7922668457031,2729500
2024-07-15,276.79998779296875,278.29998779296875,275.8800048828125,276.82000732421875,275.9686279296875,3386100
2024-07-16,277.6000061035156,279.2099914550781,277.3999938964844,279.1000061035156,278.2416076660156,3261100
2024-07-17,276.239990234375,277.2699890136719,274.989990234375,275.1600036621094,274.3137512207031,3346100
2024-07-18,276.0,276.54998779296875,271.6499938964844,272.760009765625,271.9211120605469,2904200
2024-07-19,272.55999755859375,273.3299865722656,270.5,271.05999755859375,270.2263488769531,2414200
2024-07-22,272.7799987792969,274.1499938964844,271.8999938964844,273.8900146484375,273.04766845703125,2527300
2024-07-23,273.8699951171875,275.1400146484375,273.55999755859375,273.69000244140625,272.8482666015625,2229500
2024-07-24,271.3399963378906,271.6099853515625,267.0799865722656,267.5299987792969,266.70721435546875,3050700
2024-07-25,267.70001220703125,271.07000732421875,265.95001220703125,266.5,265.68035888671875,3237800
2024-07-26,268.6400146484375,270.989990234375,268.25,269.69000244140625,268.8605651855469,2757900
2024-07-29,270.7300109863281,271.0799865722656,268.7699890136719,269.7099914550781,268.8804931640625,2814400
2024-07-30,270.5,271.1499938964844,266.8699951171875,268.5899963378906,267.7639465332031,2174100
2024-07-31,271.94000244140625,274.2900085449219,271.1000061035156,272.57000732421875,271.7317199707031,2541500
2024-08-01,273.25,274.510009765625,266.6099853515625,268.29998779296875,267.4748229980469,3767300
2024-08-02,264.5,264.7699890136719,260.69000244140625,262.8999938964844,262.0914306640625,4744200
2024-08-05,251.2100067138672,258.3299865722656,251.0,255.17999267578125,254.39517211914062,8463400
2024-08-06,256.57000732421875,261.3599853515625,255.52999877929688,257.7699890136719,256.9772033691406,5255200
2024-08-07,261.07000732421875,262.3500061035156,255.55999755859375,255.8000030517578,255.01327514648438,3398500
2024-08-08,258.67999267578125,262.1700134277344,257.5,261.7900085449219,260.98486328125,2922800
2024-08-09,261.739990234375,263.6400146484375,260.79998779296875,262.9200134277344,262.11138916015625,2667400
2024-08-12,263.6300048828125,263.989990234375,261.760009765625,262.75,261.94189453125,2548500
2024-08-13,264.4100036621094,267.2099914550781,264.29998779296875,267.1199951171875,266.2984619140625,2316200
2024-08-14,267.6499938964844,268.4700012207031,266.1300048828125,267.8800048828125,267.0561218261719,2335300
2024-08-15,270.94000244140625,272.7699890136719,270.5799865722656,272.5199890136719,271.6818542480469,3031600
2024-08-16,271.8999938964844,273.5400085449219,271.7300109863281,273.1700134277344,272.3298645019531,2571900
2024-08-19,273.6199951171875,275.7900085449219,273.0199890136719,275.75,274.90191650390625,2660000
2024-08-20,275.67999267578125,276.30999755859375,274.42999267578125,275.0799865722656,274.2339782714844,2041900
2024-08-21,275.7699890136719,276.8999938964844,274.95001220703125,276.4599914550781,275.6097412109375,1983700
2024-08-22,277.1700134277344,277.5899963378906,273.6099853515625,274.1199951171875,273.27691650390625,2554300
2024-08-23,275.739990234375,277.8299865722656,275.3299865722656,277.5899963378906,276.73626708984375,2281800
2024-08-26,278.1300048828125,278.5299987792969,276.260009765625,276.8900146484375,276.0384216308594,2263800
2024-08-27,276.1000061035156,277.3800048828125,275.6099853515625,277.1400146484375,276.28765869140625,1787900
2024-08-28,276.79998779296875,277.0799865722656,273.9200134277344,275.45001220703125,274.60284423828125,1856400
2024-08-29,276.4800109863281,278.30999755859375,275.239990234375,275.7200012207031,274.87200927734375,3018000
2024-08-30,276.7200012207031,278.5299987792969,275.0799865722656,278.3800048828125,277.5238342285156,2029300
2024-09-03,276.79998779296875,277.0,271.1600036621094,272.3900146484375,271.5522766113281,3818900
2024-09-04,271.010009765625,273.5400085449219,270.9800109863281,271.7799987792969,270.9441223144531,2946700
2024-09-05,271.79998779296875,273.0199890136719,269.8299865722656,270.94000244140625,270.1067199707031,3997800
2024-09-06,271.17999267578125,272.0400085449219,266.010009765625,266.44000244140625,265.62054443359375,3599900
2024-09-09,268.3900146484375,270.04998779296875,267.5799865722656,269.2900085449219,268.4617919921875,2969800
2024-09-10,270.1300048828125,270.489990234375,267.6700134277344,270.3399963378906,269.508544921875,1874700
2024-09-11,270.2200012207031,273.3599853515625,265.9200134277344,273.0299987792969,272.1902770996094,2640200
2024-09-12,273.42999267578125,275.54998779296875,272.1499938964844,275.29998779296875,274.4532775878906,2422000
2024-09-13,276.0,277.70001220703125,275.760009765625,277.2200012207031,276.3674011230469,2474700
2024-09-16,277.1199951171875,277.8800048828125,276.25,277.7699890136719,276.91571044921875,2065700
2024-09-17,278.9800109863281,279.7799987792969,276.9700012207031,278.04998779296875,277.19482421875,2133600
2024-09-18,278.3699951171875,281.05999755859375,277.0899963378906,277.3500061035156,276.49700927734375,3389900
2024-09-19,282.1000061035156,283.0,280.6000061035156,282.04998779296875,281.1825256347656,2660200
2024-09-20,281.67999267578125,282.0199890136719,280.0799865722656,281.4599914550781,280.5943603515625,2293600
2024-09-23,282.20001220703125,282.55999755859375,281.4599914550781,282.1600036621094,281.2922058105469,1920800
2024-09-24,282.760009765625,282.8900146484375,281.1400146484375,282.8699951171875,282.0000305175781,1952100
2024-09-25,282.95001220703125,283.1499938964844,281.5,281.94000244140625,281.0728759765625,1744200
2024-09-26,284.2699890136719,284.3500061035156,282.0899963378906,283.20001220703125,282.3290100097656,2616800
2024-09-27,283.17999267578125,283.44000244140625,281.4599914550781,282.04998779296875,282.04998779296875,2644100
2024-09-30,281.6199951171875,283.3900146484375,280.3699951171875,283.1600036621094,283.1600036621094,2828300
2024-10-01,283.0,283.04998779296875,279.1600036621094,280.5799865722656,280.5799865722656,4874900
2024-10-02,280.239990234375,281.1700134277344,278.8699951171875,280.6400146484375,280.6400146484375,3637500
2024-10-03,279.8299865722656,280.95001220703125,278.8999938964844,280.0400085449219,280.0400085449219,2369200
2024-10-04,282.4599914550781,282.8900146484375,280.3500061035156,282.75,282.75,2335400
2024-10-07,282.0400085449219,282.1300048828125,279.5400085449219,280.1700134277344,280.1700134277344,11465600
2024-10-08,281.2799987792969,282.8800048828125,280.8800048828125,282.5299987792969,282.5299987792969,2164600
2024-10-09,282.54998779296875,284.739990234375,282.260009765625,284.5,284.5,2123800
2024-10-10,283.7799987792969,284.6099853515625,283.0299987792969,283.9100036621094,283.9100036621094,2546300
